episode,loss,acc,inf_ms,timestamp
52,76.68767547607422,21.99999988079071,1.660977979991003,2026-07-25T11:07:19.873909+00:00
53,105.49793243408203,21.99999988079071,1.942828900027962,2026-07-25T11:07:54.245330+00:00
54,122.53445434570312,17.999999225139618,1.6717754599812906,2026-07-25T11:08:10.637997+00:00
55,197.9261932373047,19.999998807907104,1.7390717400121503,2026-07-25T11:08:41.842866+00:00
56,116.99744415283203,15.999999642372131,1.7337977400165983,2026-07-25T11:08:58.219972+00:00
0,76.83800506591797,23.999999463558197,5.650078100006795,2026-07-25T11:09:02.720636+00:00
1,86.36194610595703,17.999999225139618,1.630636180016154,2026-07-25T11:09:18.180243+00:00
57,147.0801544189453,14.000000059604645,1.6289223800049513,2026-07-25T11:09:31.948643+00:00
2,59.712799072265625,21.99999988079071,1.539362519979477,2026-07-25T11:09:50.601265+00:00
58,120.37464904785156,19.999998807907104,1.6004641600011382,2026-07-25T11:10:05.320215+00:00
59,148.2442169189453,21.99999988079071,1.2842984600138152,2026-07-25T11:10:21.166151+00:00
3,70.80171966552734,29.999998211860657,1.3983850400109077,2026-07-25T11:10:22.027461+00:00
4,70.23222351074219,25.999999046325684,1.7335468199962634,2026-07-25T11:10:38.099476+00:00
60,110.91606140136719,17.999999225139618,1.414308120001806,2026-07-25T11:10:54.813204+00:00
61,85.96556854248047,21.99999988079071,1.5778228999988642,2026-07-25T11:11:11.159297+00:00
5,63.28034210205078,23.999999463558197,1.8424772000071243,2026-07-25T11:11:11.276107+00:00
6,100.57105255126953,28.00000011920929,1.7251082800066797,2026-07-25T11:11:27.421276+00:00
62,179.8072509765625,23.999999463558197,1.7075763200045913,2026-07-25T11:11:45.040880+00:00
7,80.69723510742188,25.999999046325684,1.6779859800226404,2026-07-25T11:12:00.592956+00:00
63,113.51952362060547,11.999999731779099,1.6310627600250882,2026-07-25T11:12:01.539959+00:00
8,96.67485046386719,23.999999463558197,1.0390230999837513,2026-07-25T11:12:29.613801+00:00
64,147.05059814453125,19.999998807907104,1.064084899990121,2026-07-25T11:12:30.692236+00:00
9,89.95899200439453,17.999999225139618,1.079390320010134,2026-07-25T11:12:39.690191+00:00
65,118.30538940429688,21.99999988079071,0.9778744799768901,2026-07-25T11:12:40.966549+00:00
66,118.97378540039062,17.999999225139618,1.3162007800201536,2026-07-25T11:12:51.331922+00:00
10,85.24002075195312,19.999998807907104,1.0720094799762592,2026-07-25T11:13:01.515293+00:00
11,80.59595489501953,25.999999046325684,1.0305331200288492,2026-07-25T11:13:11.649265+00:00
67,101.35913848876953,23.999999463558197,0.9999610999875586,2026-07-25T11:13:13.567987+00:00
12,84.80750274658203,23.999999463558197,0.9657717600202886,2026-07-25T11:13:32.703371+00:00
68,112.38787078857422,17.999999225139618,0.9782364400234655,2026-07-25T11:13:34.829954+00:00
13,87.64912414550781,21.99999988079071,1.0033672400095384,2026-07-25T11:13:42.741761+00:00
69,118.3956069946289,17.999999225139618,1.0197786199933034,2026-07-25T11:13:45.068310+00:00
70,89.32752227783203,15.999999642372131,1.0569324800235336,2026-07-25T11:13:55.244105+00:00
14,72.0001449584961,34.00000035762787,0.9829720199923031,2026-07-25T11:14:03.628725+00:00
15,84.10394287109375,34.00000035762787,0.9644426999875577,2026-07-25T11:14:13.724617+00:00
71,100.62873840332031,23.999999463558197,0.9721886799889035,2026-07-25T11:14:17.418273+00:00
16,96.59008026123047,23.999999463558197,0.9973663599885185,2026-07-25T11:14:24.082101+00:00
72,91.76110076904297,23.999999463558197,0.9873016599885887,2026-07-25T11:14:27.665132+00:00
73,132.17820739746094,21.99999988079071,1.078930300027423,2026-07-25T11:14:38.485079+00:00
17,82.81600952148438,21.99999988079071,0.9653944599995157,2026-07-25T11:14:45.381759+00:00
74,87.96846008300781,28.00000011920929,1.0446118999971077,2026-07-25T11:15:00.384715+00:00
18,65.89586639404297,23.999999463558197,1.0146520999842323,2026-07-25T11:15:06.643354+00:00
75,85.1690902709961,15.999999642372131,0.9613246399749187,2026-07-25T11:15:10.633680+00:00
19,89.60298919677734,21.99999988079071,0.9743136999895796,2026-07-25T11:15:16.770820+00:00
20,58.19806671142578,31.999999284744263,1.0317013800158747,2026-07-25T11:15:26.924519+00:00
76,113.15808868408203,17.999999225139618,0.9772254999916186,2026-07-25T11:15:32.563279+00:00
21,98.49943542480469,21.99999988079071,0.9770886200203676,2026-07-25T11:15:48.239674+00:00
77,132.92294311523438,23.999999463558197,1.065636400016956,2026-07-25T11:15:54.166986+00:00
22,89.56779479980469,21.99999988079071,0.9984238400284084,2026-07-25T11:15:58.673570+00:00
78,109.34309387207031,23.999999463558197,0.972220900002867,2026-07-25T11:16:04.416322+00:00
23,66.27535247802734,25.999999046325684,1.0178893400006928,2026-07-25T11:16:08.814631+00:00
79,104.20445251464844,28.00000011920929,1.0065908799879253,2026-07-25T11:16:14.721680+00:00
80,114.11402130126953,23.999999463558197,1.0392495799897006,2026-07-25T11:16:24.900407+00:00
24,68.6462631225586,28.00000011920929,1.0742968200065661,2026-07-25T11:16:30.184265+00:00
25,89.1785659790039,25.999999046325684,1.101206879975507,2026-07-25T11:16:40.694568+00:00
81,111.59371948242188,21.99999988079071,0.9968427800049541,2026-07-25T11:16:46.323183+00:00
82,85.5006332397461,21.99999988079071,1.0339189799924497,2026-07-25T11:16:56.580238+00:00
26,74.89990997314453,19.999998807907104,1.0067754999909084,2026-07-25T11:17:02.267321+00:00
83,79.85990142822266,15.999999642372131,0.9878476200174192,2026-07-25T11:17:06.891667+00:00
27,100.97107696533203,7.999999821186066,1.0822673199800192,2026-07-25T11:17:23.749830+00:00
84,95.15454864501953,15.999999642372131,1.109025500009011,2026-07-25T11:17:28.523625+00:00
28,82.46610260009766,23.999999463558197,1.009184640024614,2026-07-25T11:17:33.911112+00:00
29,91.27800750732422,23.999999463558197,1.028213580029842,2026-07-25T11:17:44.072114+00:00
85,99.46727752685547,25.999999046325684,0.9798702999978559,2026-07-25T11:17:50.186208+00:00
30,78.41886901855469,37.99999952316284,1.0834419199818512,2026-07-25T11:17:54.337561+00:00
86,72.22001647949219,17.999999225139618,1.022205519984709,2026-07-25T11:18:00.806645+00:00
87,93.63394165039062,15.999999642372131,0.9978287400008413,2026-07-25T11:18:11.070837+00:00
31,102.2464828491211,14.000000059604645,0.9763422399919364,2026-07-25T11:18:15.121518+00:00
32,91.79676818847656,19.999998807907104,1.0247003000040422,2026-07-25T11:18:25.177393+00:00
88,94.28309631347656,19.999998807907104,0.9872820599775877,2026-07-25T11:18:32.767353+00:00
33,75.31632232666016,31.999999284744263,1.0008103400105028,2026-07-25T11:18:35.248407+00:00
89,87.57962799072266,21.99999988079071,0.9901178399741185,2026-07-25T11:18:43.158831+00:00
90,84.95892333984375,28.00000011920929,1.003005540005688,2026-07-25T11:18:53.237328+00:00
34,81.10810089111328,25.999999046325684,1.0570234999977401,2026-07-25T11:18:56.409395+00:00
91,73.42540740966797,21.99999988079071,3.3389381999950274,2026-07-25T11:19:03.784654+00:00
92,65.93700408935547,21.99999988079071,0.9756986800130107,2026-07-25T11:19:14.148335+00:00
35,65.01834106445312,28.00000011920929,0.9618882600261713,2026-07-25T11:19:17.788432+00:00
36,89.01350402832031,21.99999988079071,1.0552095999810263,2026-07-25T11:19:27.785812+00:00
93,67.03474426269531,11.999999731779099,1.0065577600107645,2026-07-25T11:19:35.896749+00:00
37,84.29145812988281,23.999999463558197,0.9707098999933805,2026-07-25T11:19:37.894371+00:00
94,85.45372772216797,21.99999988079071,0.9899446599956718,2026-07-25T11:19:46.291854+00:00
38,74.96294403076172,17.999999225139618,0.9839091400135657,2026-07-25T11:19:58.777225+00:00
95,121.32118225097656,23.999999463558197,0.9589896000034059,2026-07-25T11:20:07.221110+00:00
39,88.40070343017578,19.999998807907104,1.019917660014471,2026-07-25T11:20:09.073045+00:00
96,72.50544738769531,14.000000059604645,0.9911701600140077,2026-07-25T11:20:17.333153+00:00
40,75.8257064819336,31.999999284744263,1.0034314600125072,2026-07-25T11:20:19.024635+00:00
97,91.6257553100586,21.99999988079071,0.9731989200008684,2026-07-25T11:20:27.669985+00:00
41,69.77413177490234,25.999999046325684,0.9681147999799578,2026-07-25T11:20:29.208135+00:00
98,81.63253784179688,15.999999642372131,0.9547761399880983,2026-07-25T11:20:38.248445+00:00
42,77.67366027832031,23.999999463558197,0.9857367799850181,2026-07-25T11:20:39.216223+00:00
99,90.29265594482422,19.999998807907104,0.9907945400118479,2026-07-25T11:20:48.524448+00:00
100,80.30235290527344,19.999998807907104,1.0003405399766052,2026-07-25T11:20:58.959468+00:00
43,97.0812759399414,23.999999463558197,0.9843168400038849,2026-07-25T11:21:00.597024+00:00
101,76.52877807617188,17.999999225139618,1.0433892200308037,2026-07-25T11:21:09.253720+00:00
44,63.15724563598633,28.00000011920929,1.0052898000139976,2026-07-25T11:21:10.839999+00:00
102,72.50751495361328,14.000000059604645,1.0327361400049995,2026-07-25T11:21:30.430321+00:00
45,87.5739517211914,17.999999225139618,0.960677700022643,2026-07-25T11:21:31.950354+00:00
103,86.75199127197266,15.999999642372131,1.0537625999859301,2026-07-25T11:21:40.736242+00:00
46,70.61749267578125,19.999998807907104,0.9878491800191115,2026-07-25T11:21:41.945984+00:00
47,70.70745086669922,21.99999988079071,0.9889861600095174,2026-07-25T11:21:52.804301+00:00
104,73.80729675292969,17.999999225139618,0.9847124000225448,2026-07-25T11:22:02.154561+00:00
48,101.65423583984375,25.999999046325684,0.9930446200087316,2026-07-25T11:22:03.601905+00:00
105,75.83831787109375,29.999998211860657,0.9782385799917392,2026-07-25T11:22:12.256605+00:00
49,64.13856506347656,23.999999463558197,1.027156880008988,2026-07-25T11:22:13.782049+00:00
106,56.0263557434082,19.999998807907104,0.9984376599823008,2026-07-25T11:22:22.471655+00:00
50,82.55769348144531,23.999999463558197,1.0208337199946982,2026-07-25T11:22:24.151896+00:00
51,74.54088592529297,23.999999463558197,0.9946202600258401,2026-07-25T11:22:34.257919+00:00
107,37.08015823364258,31.999999284744263,1.0053402400080813,2026-07-25T11:22:43.719114+00:00
108,73.60184478759766,21.99999988079071,1.4104697599759675,2026-07-25T11:22:54.019052+00:00
52,73.25720977783203,28.00000011920929,1.0904744800063781,2026-07-25T11:22:55.315695+00:00
109,82.00740051269531,21.99999988079071,0.9634382199874381,2026-07-25T11:23:04.364167+00:00
53,75.4071044921875,31.999999284744263,1.0141374800150516,2026-07-25T11:23:05.438121+00:00
110,69.9606704711914,21.99999988079071,1.0305060400060029,2026-07-25T11:23:14.567704+00:00
111,79.12570190429688,19.999998807907104,0.9917485600090004,2026-07-25T11:23:24.962334+00:00
54,70.3828125,19.999998807907104,0.9685942600117414,2026-07-25T11:23:26.299217+00:00
112,58.85834884643555,17.999999225139618,0.9309041000233265,2026-07-25T11:23:35.395865+00:00
55,72.6745834350586,29.999998211860657,0.9921977400153992,2026-07-25T11:23:36.625003+00:00
113,50.3846549987793,23.999999463558197,0.9791539200159605,2026-07-25T11:23:45.602862+00:00
56,76.11968994140625,19.999998807907104,1.0179300399977365,2026-07-25T11:23:46.871597+00:00
114,56.113800048828125,23.999999463558197,1.0096837200035225,2026-07-25T11:24:06.952161+00:00
57,59.59553527832031,28.00000011920929,1.003538339973602,2026-07-25T11:24:08.090747+00:00
